Node,Time,Name,Action,X,Y
4,8.40893,5,Duplicate,887.918,0
4,8.40893,5,Suppressed,887.918,0
17,8.40893,5,Duplicate,779.567,15
18,8.40893,5,Duplicate,1099.18,0
18,8.40893,5,Suppressed,1099.18,0
20,8.40893,5,Duplicate,789.169,5
14,8.41293,5,Duplicate,204.736,10
14,8.41293,5,Suppressed,204.736,10
15,8.41693,5,Duplicate,1598.79,0
19,8.41693,5,Duplicate,1489.47,15
11,8.42493,5,Duplicate,1607.1,15
15,8.43164,5,Broadcast,1598.94,0
12,8.43693,5,Broadcast,1715.96,15
11,8.43858,5,Broadcast,1607.24,15
3,8.44893,5,Duplicate,1302.2,0
3,8.44893,5,Suppressed,1302.2,0
11,8.44893,5,Duplicate,1607.34,15
12,8.44893,5,Duplicate,1715.96,15
13,8.46493,5,Duplicate,1120.34,15
13,8.46493,5,Suppressed,1120.34,15
18,8.46493,5,Duplicate,1099.18,0
13,8.46893,5,Duplicate,1120.38,15
3,8.48893,5,Duplicate,1302.6,0
15,8.48893,5,Duplicate,1599.51,0
15,8.48893,5,Suppressed,1599.51,0
15,8.48893,5,Duplicate,1599.51,0
19,8.48893,5,Duplicate,1490.19,15
19,8.48893,5,Duplicate,1490.19,15
3,8.49693,5,Duplicate,1302.68,0
13,8.50493,5,Duplicate,1120.74,15
18,8.50493,5,Duplicate,1099.18,0
3,8.50893,5,Duplicate,1302.8,0
12,8.53293,5,Duplicate,1715.96,15
19,8.54893,5,Duplicate,1490.79,15
13,8.61293,5,Duplicate,1121.82,15
1,8.78944,6,Received,187.894,20
1,8.78944,6,Broadcast,187.894,20
2,8.80893,6,Received,144.41,5
6,8.80893,6,Received,11.9194,15
8,8.80893,6,Received,184.476,0
9,8.80893,6,Received,269.268,5
14,8.80893,6,Received,204.736,10
9,8.85085,6,Broadcast,269.687,5
2,8.88893,6,Duplicate,144.41,5
6,8.88893,6,Duplicate,11.9194,15
8,8.88893,6,Duplicate,184.476,0
1,8.88893,6,Duplicate,188.889,20
14,8.90074,6,Broadcast,204.736,10
17,8.90493,6,Received,784.527,15
20,8.90493,6,Received,789.169,5
2,8.92893,6,Duplicate,144.41,5
6,8.92893,6,Duplicate,11.9194,15
8,8.92893,6,Duplicate,184.476,0
1,8.92893,6,Duplicate,189.289,20
20,8.93956,6,Broadcast,789.169,5
4,8.96893,6,Received,890.718,0
13,8.96893,6,Received,1125.38,15
17,8.96893,6,Duplicate,785.167,15
18,8.96893,6,Received,1099.18,0
3,8.98493,6,Received,1307.56,0
9,8.98493,6,Duplicate,271.028,5
9,8.98493,6,Suppressed,271.028,5
14,8.98893,6,Duplicate,204.736,10
14,8.98893,6,Suppressed,204.736,10
14,8.99293,6,Duplicate,204.736,10
13,9.00283,6,Broadcast,1125.72,15
9,9.02893,6,Duplicate,271.468,5
4,9.04289,6,Broadcast,891.087,0
18,9.047,6,Broadcast,1099.18,0
3,9.04893,6,Duplicate,1308.2,0
4,9.04893,6,Duplicate,891.118,0
4,9.04893,6,Suppressed,891.118,0
17,9.04893,6,Duplicate,785.967,15
18,9.04893,6,Duplicate,1099.18,0
18,9.04893,6,Suppressed,1099.18,0
20,9.04893,6,Duplicate,789.169,5
20,9.04893,6,Suppressed,789.169,5
17,9.05293,6,Duplicate,786.007,15
15,9.05693,6,Received,1605.19,0
19,9.05693,6,Received,1495.87,15
3,9.05977,6,Broadcast,1308.31,0
11,9.06493,6,Received,1613.5,15
11,9.08893,6,Duplicate,1613.74,15
13,9.08893,6,Duplicate,1126.58,15
13,9.08893,6,Suppressed,1126.58,15
13,9.08893,6,Duplicate,1126.58,15
13,9.08893,6,Duplicate,1126.58,15
15,9.08893,6,Duplicate,1605.51,0
17,9.08893,6,Duplicate,786.367,15
17,9.08893,6,Duplicate,786.367,15
19,9.08893,6,Duplicate,1496.19,15
20,9.08893,6,Duplicate,789.169,5
20,9.08893,6,Duplicate,789.169,5
12,9.09693,6,Received,1715.96,15
19,9.09693,6,Duplicate,1496.27,15
11,9.10493,6,Duplicate,1613.9,15
15,9.10493,6,Duplicate,1605.67,0
15,9.10703,6,Broadcast,1605.69,0
11,9.11895,6,Broadcast,1614.04,15
3,9.12893,6,Duplicate,1309,0
3,9.12893,6,Suppressed,1309,0
11,9.12893,6,Duplicate,1614.14,15
12,9.12893,6,Duplicate,1715.96,15
19,9.12893,6,Duplicate,1496.59,15
19,9.12893,6,Suppressed,1496.59,15
13,9.13693,6,Duplicate,1127.06,15
18,9.14493,6,Duplicate,1099.18,0
12,9.16457,6,Broadcast,1715.96,15
3,9.16893,6,Duplicate,1309.4,0
15,9.16893,6,Duplicate,1606.31,0
15,9.16893,6,Suppressed,1606.31,0
19,9.16893,6,Duplicate,1496.99,15
13,9.17693,6,Duplicate,1127.46,15
1,9.18224,7,Received,191.822,20
1,9.18224,7,Broadcast,191.822,20
18,9.18493,6,Duplicate,1099.18,0
2,9.20893,7,Received,144.41,5
6,9.20893,7,Received,11.9194,15
8,9.20893,7,Received,184.476,0
9,9.20893,7,Received,273.268,5
14,9.20893,7,Received,204.736,10
15,9.20893,6,Duplicate,1606.71,0
19,9.20893,6,Duplicate,1497.39,15
3,9.21693,6,Duplicate,1309.88,0
13,9.23293,6,Duplicate,1128.02,15
14,9.25193,7,Broadcast,204.736,10
12,9.26893,6,Duplicate,1715.96,15
9,9.27121,7,Broadcast,273.891,5
2,9.28893,7,Duplicate,144.41,5
2,9.28893,7,Duplicate,144.41,5
6,9.28893,7,Duplicate,11.9194,15
6,9.28893,7,Duplicate,11.9194,15
8,9.28893,7,Duplicate,184.476,0
